# x,y,z (every 3 lines = 1 triangle)
0.580981,3.540808,5.182196
0.704656,3.780963,5.344666
-0.128089,3.717732,5.389348
-0.333273,3.346464,4.726662
-0.004020,3.496388,5.213585
-0.596778,3.504316,4.696217
-0.004020,3.496388,5.213585
-0.128089,3.717732,5.389348
-0.596778,3.504316,4.696217
-0.077524,3.240959,4.208351
-0.333273,3.346464,4.726662
-0.232721,3.354132,3.958405
-0.333273,3.346464,4.726662
-0.596778,3.504316,4.696217
-0.232721,3.354132,3.958405
0.600025,3.417363,3.913724
-0.232721,3.354132,3.958405
0.665483,3.613912,3.681639
-0.232721,3.354132,3.958405
-0.364355,3.535715,3.736896
0.665483,3.613912,3.681639
1.068713,3.630779,4.606855
0.600025,3.417363,3.913724
1.245099,3.877839,4.538819
0.600025,3.417363,3.913724
0.665483,3.613912,3.681639
1.245099,3.877839,4.538819
0.704656,3.780963,5.344666
1.068713,3.630779,4.606855
0.794878,4.063569,5.451255
1.068713,3.630779,4.606855
1.245099,3.877839,4.538819
0.794878,4.063569,5.451255
-0.128089,3.717732,5.389348
0.704656,3.780963,5.344666
-0.234960,3.985372,5.506511
0.704656,3.780963,5.344666
0.794878,4.063569,5.451255
-0.234960,3.985372,5.506511
-0.596778,3.504316,4.696217
-0.128089,3.717732,5.389348
-0.814577,3.721445,4.649332
-0.128089,3.717732,5.389348
-0.234960,3.985372,5.506511
-0.814577,3.721445,4.649332
-0.232721,3.354132,3.958405
-0.596778,3.504316,4.696217
-0.364355,3.535715,3.736896
-0.596778,3.504316,4.696217
-0.814577,3.721445,4.649332
-0.364355,3.535715,3.736896
0.665483,3.613912,3.681639
-0.364355,3.535715,3.736896
0.699871,3.863071,3.494824
-0.364355,3.535715,3.736896
-0.464421,3.774666,3.557295
0.699871,3.863071,3.494824
1.245099,3.877839,4.538819
0.665483,3.613912,3.681639
1.355161,4.161456,4.463915
0.665483,3.613912,3.681639
0.699871,3.863071,3.494824
1.355161,4.161456,4.463915
0.794878,4.063569,5.451255
1.245099,3.877839,4.538819
0.846160,4.371435,5.495477
1.245099,3.877839,4.538819
1.355161,4.161456,4.463915
0.846160,4.371435,5.495477
-0.234960,3.985372,5.506511
0.794878,4.063569,5.451255
-0.318132,4.283029,5.557948
0.794878,4.063569,5.451255
0.846160,4.371435,5.495477
-0.318132,4.283029,5.557948
-0.814577,3.721445,4.649332
-0.234960,3.985372,5.506511
-0.973422,3.984644,4.588857
-0.234960,3.985372,5.506511
-0.318132,4.283029,5.557948
-0.973422,3.984644,4.588857
-0.364355,3.535715,3.736896
-0.814577,3.721445,4.649332
-0.464421,3.774666,3.557295
-0.814577,3.721445,4.649332
-0.973422,3.984644,4.588857
-0.464421,3.774666,3.557295
0.699871,3.863071,3.494824
-0.464421,3.774666,3.557295
0.701097,4.149687,3.364642
-0.464421,3.774666,3.557295
-0.526831,4.056449,3.430527
0.701097,4.149687,3.364642
1.355161,4.161456,4.463915
0.699871,3.863071,3.494824
1.392204,4.464380,4.386701
0.699871,3.863071,3.494824
0.701097,4.149687,3.364642
1.392204,4.464380,4.386701
0.846160,4.371435,5.495477
1.355161,4.161456,4.463915
0.855382,4.685836,5.474644
1.355161,4.161456,4.463915
1.392204,4.464380,4.386701
0.855382,4.685836,5.474644
-0.318132,4.283029,5.557948
0.846160,4.371435,5.495477
-0.372547,4.592598,5.540530
0.846160,4.371435,5.495477
0.855382,4.685836,5.474644
-0.372547,4.592598,5.540530
-0.973422,3.984644,4.588857
-0.318132,4.283029,5.557948
-1.063653,4.277904,4.518471
-0.318132,4.283029,5.557948
-0.372547,4.592598,5.540530
-1.063653,4.277904,4.518471
-0.464421,3.774666,3.557295
-0.973422,3.984644,4.588857
-0.526831,4.056449,3.430527
-0.973422,3.984644,4.588857
-1.063653,4.277904,4.518471
-0.526831,4.056449,3.430527
3.849379,5.492771,2.389439
3.788521,5.381928,2.356008
3.689761,5.423450,2.573829
3.849379,5.492771,2.389439
3.689761,5.423450,2.573829
3.771569,5.467746,2.629444
3.849379,5.492771,2.389439
3.771569,5.467746,2.629444
3.952138,5.470520,2.467238
3.849379,5.492771,2.389439
3.952138,5.470520,2.467238
4.050899,5.428998,2.249417
3.849379,5.492771,2.389439
4.050899,5.428998,2.249417
3.969090,5.384702,2.193802
3.849379,5.492771,2.389439
3.969090,5.384702,2.193802
3.788521,5.381928,2.356008
3.689761,5.423450,2.573829
3.788521,5.381928,2.356008
3.614814,5.239610,2.753181
3.788521,5.381928,2.356008
3.785872,5.167692,2.375904
3.614814,5.239610,2.753181
