# x,y,z (every 3 lines = 1 triangle)
-2.404545,8.690812,7.112870
-2.401230,8.685653,7.108047
-2.414726,8.722803,7.127734
-2.416066,8.701444,7.129612
-2.412037,8.698766,7.123760
-2.429101,8.734744,7.148618
-2.428396,8.703582,7.147499
-2.423924,8.732027,7.141103
-2.440557,8.737022,7.165239
-2.442632,8.690488,7.168103
-2.439532,8.695645,7.163623
-2.453417,8.735935,7.183884
-2.455091,8.690610,7.186170
-2.452425,8.688097,7.182296
-2.460889,8.727179,7.194693
-2.460841,8.704668,7.194553
-2.460051,8.700468,7.193394
-2.410189,8.715800,7.121133
-2.406651,8.707448,7.115977
-5.793851,8.714746,4.780258
-2.440796,8.737286,7.165587
-2.434777,8.736577,7.156855
-5.821976,8.743876,4.821136
-2.406651,8.707448,7.115977
-2.401273,8.685689,7.108110
-2.403666,8.697446,7.111617
-2.434777,8.736577,7.156855
-2.401273,8.685689,7.108110
-2.429071,8.734863,7.148575
-2.393998,8.740798,7.097732
-2.387302,8.737223,7.088010
-5.774502,8.744522,4.752291
-2.429682,8.747796,7.149501
-2.423960,8.748362,7.141206
-5.811160,8.755660,4.805487
