# x,y,z (every 3 lines = 1 triangle)
8.108760,8.949921,8.606557
8.108760,8.377383,8.606557
8.140540,8.949921,8.505037
8.108760,8.377383,8.606557
8.140540,8.377383,8.505037
8.153203,8.949921,8.399054
8.140540,8.949921,8.505037
8.140540,8.377383,8.505037
8.153203,8.949921,8.399054
8.140540,8.377383,8.505037
8.153203,8.377383,8.399054
8.145510,8.949921,8.291589
8.153203,8.949921,8.399054
8.153203,8.377383,8.399054
8.145510,8.949921,8.291589
8.153203,8.377383,8.399054
8.145510,8.377383,8.291589
8.116218,8.949921,8.185623
8.145510,8.949921,8.291589
8.145510,8.377383,8.291589
8.116218,8.949921,8.185623
8.145510,8.377383,8.291589
8.116218,8.377383,8.185623
8.064088,8.949921,8.084135
8.116218,8.949921,8.185623
8.116218,8.377383,8.185623
8.064088,8.949921,8.084135
8.116218,8.377383,8.185623
8.064088,8.377383,8.084135
7.987880,8.949921,7.990106
8.064088,8.949921,8.084135
8.064088,8.377383,8.084135
7.987880,8.949921,7.990106
8.064088,8.377383,8.084135
7.987880,8.377383,7.990106
0.609305,8.949921,0.557900
7.987880,8.949921,7.990106
7.987880,8.377383,7.990106
0.609305,8.949921,0.557900
7.987880,8.377383,7.990106
0.609305,8.377383,0.557900
0.449585,8.949921,0.397121
0.609305,8.949921,0.557900
0.609305,8.377383,0.557900
0.449585,8.949921,0.397121
0.609305,8.377383,0.557900
0.449585,8.377383,0.397121
0.289763,8.949921,0.236442
0.449585,8.949921,0.397121
0.449585,8.377383,0.397121
0.289763,8.949921,0.236442
0.449585,8.377383,0.397121
0.289763,8.377383,0.236442
0.129841,8.949921,0.075864
0.289763,8.949921,0.236442
0.289763,8.377383,0.236442
0.129841,8.949921,0.075864
0.289763,8.377383,0.236442
0.129841,8.377383,0.075864
-0.030183,8.949921,-0.084613
0.129841,8.949921,0.075864
0.129841,8.377383,0.075864
-0.030183,8.949921,-0.084613
0.129841,8.377383,0.075864
-0.030183,8.377383,-0.084613
-0.190307,8.949921,-0.244988
-0.030183,8.949921,-0.084613
-0.030183,8.377383,-0.084613
-0.190307,8.949921,-0.244988
-0.030183,8.377383,-0.084613
-0.190307,8.377383,-0.244988
-0.350533,8.949921,-0.405263
-0.190307,8.949921,-0.244988
-0.190307,8.377383,-0.244988
-0.350533,8.949921,-0.405263
-0.190307,8.377383,-0.244988
-0.350533,8.377383,-0.405263
-0.510860,8.949921,-0.565437
-0.350533,8.949921,-0.405263
-0.350533,8.377383,-0.405263
-0.510860,8.949921,-0.565437
-0.350533,8.377383,-0.405263
-0.510860,8.377383,-0.565437
-0.671288,8.949921,-0.725510
-0.510860,8.949921,-0.565437
-0.510860,8.377383,-0.565437
-0.671288,8.949921,-0.725510
-0.510860,8.377383,-0.565437
-0.671288,8.377383,-0.725510
-0.831816,8.949921,-0.885482
-0.671288,8.949921,-0.725510
-0.671288,8.377383,-0.725510
-0.831816,8.949921,-0.885482
-0.671288,8.377383,-0.725510
-0.831816,8.377383,-0.885482
-0.992446,8.949921,-1.045352
-0.831816,8.949921,-0.885482
-0.831816,8.377383,-0.885482
-0.992446,8.949921,-1.045352
-0.831816,8.377383,-0.885482
-0.992446,8.377383,-1.045352
-1.153176,8.949921,-1.205122
-0.992446,8.949921,-1.045352
-0.992446,8.377383,-1.045352
-1.153176,8.949921,-1.205122
-0.992446,8.377383,-1.045352
-1.153176,8.377383,-1.205122
-1.314007,8.949921,-1.364789
-1.153176,8.949921,-1.205122
-1.153176,8.377383,-1.205122
-1.314007,8.949921,-1.364789
-1.153176,8.377383,-1.205122
-1.314007,8.377383,-1.364789
-7.980607,8.949921,-7.979002
-1.314007,8.949921,-1.364789
-1.314007,8.377383,-1.364789
-7.980607,8.949921,-7.979002
-1.314007,8.377383,-1.364789
-7.980607,8.377383,-7.979002
-8.074687,8.949921,-8.055204
-7.980607,8.949921,-7.979002
-7.980607,8.377383,-7.979002
-8.074687,8.949921,-8.055204
-7.980607,8.377383,-7.979002
-8.074687,8.377383,-8.055204
-8.176221,8.949921,-8.107322
-8.074687,8.949921,-8.055204
-8.074687,8.377383,-8.055204
-8.176221,8.949921,-8.107322
-8.074687,8.377383,-8.055204
-8.176221,8.377383,-8.107322
-8.282229,8.949921,-8.136596
-8.176221,8.949921,-8.107322
-8.176221,8.377383,-8.107322
-8.282229,8.949921,-8.136596
-8.176221,8.377383,-8.107322
-8.282229,8.377383,-8.136596
-8.389730,8.949921,-8.144269
-8.282229,8.949921,-8.136596
-8.282229,8.377383,-8.136596
-8.389730,8.949921,-8.144269
-8.282229,8.377383,-8.136596
-8.389730,8.377383,-8.144269
-8.495745,8.949921,-8.131581
-8.389730,8.949921,-8.144269
-8.389730,8.377383,-8.144269
-8.495745,8.949921,-8.131581
-8.389730,8.377383,-8.144269
-8.495745,8.377383,-8.131581
-8.597293,8.949921,-8.099773
-8.495745,8.949921,-8.131581
-8.495745,8.377383,-8.131581
-8.597293,8.949921,-8.099773
-8.495745,8.377383,-8.131581
-8.597293,8.377383,-8.099773
-8.691394,8.949921,-8.050088
-8.597293,8.949921,-8.099773
-8.597293,8.377383,-8.099773
-8.691394,8.949921,-8.050088
-8.597293,8.377383,-8.099773
-8.691394,8.377383,-8.050088
-8.775070,8.949921,-7.983765
-8.691394,8.949921,-8.050088
-8.691394,8.377383,-8.050088
-8.775070,8.949921,-7.983765
-8.691394,8.377383,-8.050088
-8.775070,8.377383,-7.983765
-8.845337,8.949921,-7.902047
-8.775070,8.949921,-7.983765
-8.775070,8.377383,-7.983765
-8.845337,8.949921,-7.902047
-8.775070,8.377383,-7.983765
-8.845337,8.377383,-7.902047
-8.899218,8.949921,-7.806175
-8.845337,8.949921,-7.902047
-8.845337,8.377383,-7.902047
-8.899218,8.949921,-7.806175
-8.845337,8.377383,-7.902047
-8.899218,8.377383,-7.806175
-8.933732,8.949921,-7.697389
-8.899218,8.949921,-7.806175
-8.899218,8.377383,-7.806175
-8.933732,8.949921,-7.697389
-8.899218,8.377383,-7.806175
-8.933732,8.377383,-7.697389
-8.945899,8.949921,-7.576933
-8.933732,8.949921,-7.697389
-8.933732,8.377383,-7.697389
-8.945899,8.949921,-7.576933
-8.933732,8.377383,-7.697389
-8.945899,8.377383,-7.576933
-8.945899,8.949921,7.595312
-8.945899,8.949921,-7.576933
-8.945899,8.377383,-7.576933
-8.945899,8.949921,7.595312
-8.945899,8.377383,-7.576933
-8.945899,8.377383,7.595312
-8.933486,8.949921,7.779825
-8.945899,8.949921,7.595312
-8.945899,8.377383,7.595312
-8.933486,8.949921,7.779825
-8.945899,8.377383,7.595312
-8.933486,8.377383,7.779825
-8.897327,8.949921,7.956794
-8.933486,8.949921,7.779825
-8.933486,8.377383,7.779825
-8.897327,8.949921,7.956794
-8.933486,8.377383,7.779825
-8.897327,8.377383,7.956794
-8.839041,8.949921,8.124598
-8.897327,8.949921,7.956794
-8.897327,8.377383,7.956794
-8.839041,8.949921,8.124598
-8.897327,8.377383,7.956794
-8.839041,8.377383,8.124598
-8.760250,8.949921,8.281617
-8.839041,8.949921,8.124598
-8.839041,8.377383,8.124598
-8.760250,8.949921,8.281617
-8.839041,8.377383,8.124598
-8.760250,8.377383,8.281617
-8.662573,8.949921,8.426231
-8.760250,8.949921,8.281617
-8.760250,8.377383,8.281617
-8.662573,8.949921,8.426231
-8.760250,8.377383,8.281617
